step,loss,tri_loss,lr,elapsed_s
4051,1.806727,0.000000,0.00029621,706.3
4052,1.786005,0.000000,0.00029621,706.5
4053,1.780959,0.000000,0.00029620,706.6
4054,1.760062,0.000000,0.00029620,706.8
4055,1.750865,0.000000,0.00029620,707.0
4056,1.825675,0.000000,0.00029620,707.2
4057,1.735196,0.000000,0.00029620,707.3
4058,1.812949,0.000000,0.00029619,707.5
4059,1.742306,0.000000,0.00029619,707.7
4060,1.815160,0.000000,0.00029619,707.8
4061,1.830793,0.000000,0.00029619,708.0
4062,1.848440,0.000000,0.00029619,708.2
4063,1.742862,0.000000,0.00029618,708.4
4064,1.765509,0.000000,0.00029618,708.5
4065,1.792301,0.000000,0.00029618,708.7
4066,1.760479,0.000000,0.00029618,708.9
4067,1.790660,0.000000,0.00029617,709.1
4068,1.747787,0.000000,0.00029617,709.2
4069,1.775888,0.000000,0.00029617,709.4
4070,1.789525,0.000000,0.00029617,709.6
4071,1.793021,0.000000,0.00029617,709.8
4072,1.853966,0.000000,0.00029616,709.9
4073,1.776626,0.000000,0.00029616,710.1
4074,1.796444,0.000000,0.00029616,710.3
4075,1.778432,0.000000,0.00029616,710.4
4076,1.769554,0.000000,0.00029616,710.6
4077,1.759328,0.000000,0.00029615,710.8
4078,1.733108,0.000000,0.00029615,711.0
4079,1.776362,0.000000,0.00029615,711.1
4080,1.757249,0.000000,0.00029615,711.3
4081,1.825018,0.000000,0.00029614,711.5
4082,1.804138,0.000000,0.00029614,711.7
4083,1.813008,0.000000,0.00029614,711.8
4084,1.752785,0.000000,0.00029614,712.0
4085,1.751755,0.000000,0.00029614,712.2
4086,1.815722,0.000000,0.00029613,712.4
4087,1.798692,0.000000,0.00029613,712.5
4088,1.787702,0.000000,0.00029613,712.7
4089,1.787638,0.000000,0.00029613,712.9
4090,1.825634,0.000000,0.00029613,713.0
4091,1.744406,0.000000,0.00029612,713.2
4092,1.750056,0.000000,0.00029612,713.4
4093,1.836147,0.000000,0.00029612,713.6
4094,1.745077,0.000000,0.00029612,713.7
4095,1.811095,0.000000,0.00029611,713.9
4096,1.754222,0.000000,0.00029611,714.1
4097,1.798893,0.000000,0.00029611,714.3
4098,1.810336,0.000000,0.00029611,714.4
4099,1.748800,0.000000,0.00029611,714.6
4100,1.730911,0.000000,0.00029610,714.8
4101,1.808578,0.000000,0.00029610,715.0
4102,1.761954,0.000000,0.00029610,715.1
4103,1.832418,0.000000,0.00029610,715.3
4104,1.759120,0.000000,0.00029610,715.5
4105,1.787342,0.000000,0.00029609,715.7
4106,1.792736,0.000000,0.00029609,715.8
4107,1.752313,0.000000,0.00029609,716.0
4108,1.773624,0.000000,0.00029609,716.2
4109,1.806141,0.000000,0.00029608,716.3
4110,1.770614,0.000000,0.00029608,716.5
4111,1.821615,0.000000,0.00029608,716.7
4112,1.791457,0.000000,0.00029608,716.9
4113,1.799205,0.000000,0.00029608,717.0
4114,1.803870,0.000000,0.00029607,717.2
4115,1.770166,0.000000,0.00029607,717.4
4116,1.802440,0.000000,0.00029607,717.6
4117,1.750400,0.000000,0.00029607,717.7
4118,1.840484,0.000000,0.00029607,717.9
4119,1.795016,0.000000,0.00029606,718.1
4120,1.765018,0.000000,0.00029606,718.3
4121,1.776484,0.000000,0.00029606,718.4
4122,1.812722,0.000000,0.00029606,718.6
4123,1.751304,0.000000,0.00029605,718.8
4124,1.779533,0.000000,0.00029605,718.9
4125,1.787357,0.000000,0.00029605,719.1
4126,1.792735,0.000000,0.00029605,719.3
4127,1.739052,0.000000,0.00029605,719.5
4128,1.744960,0.000000,0.00029604,719.6
4129,1.779474,0.000000,0.00029604,719.8
4130,1.748223,0.000000,0.00029604,720.0
4131,1.813929,0.000000,0.00029604,720.2
4132,1.814650,0.000000,0.00029603,720.3
4133,1.843200,0.000000,0.00029603,720.5
4134,1.753667,0.000000,0.00029603,720.7
4135,1.771794,0.000000,0.00029603,720.9
4136,1.817439,0.000000,0.00029603,721.0
4137,1.799100,0.000000,0.00029602,721.2
4138,1.759863,0.000000,0.00029602,721.4
4139,1.756120,0.000000,0.00029602,721.5
4140,1.812355,0.000000,0.00029602,721.7
4141,1.763629,0.000000,0.00029602,721.9
4142,1.784899,0.000000,0.00029601,722.1
4143,1.766481,0.000000,0.00029601,722.2
4144,1.768634,0.000000,0.00029601,722.4
4145,1.845568,0.000000,0.00029601,722.6
4146,1.793944,0.000000,0.00029600,722.8
4147,1.748086,0.000000,0.00029600,722.9
4148,1.798059,0.000000,0.00029600,723.1
4149,1.756281,0.000000,0.00029600,723.3
4150,1.797245,0.000000,0.00029600,723.5
4151,1.792954,0.000000,0.00029599,723.6
4152,1.844424,0.000000,0.00029599,723.8
4153,1.823960,0.000000,0.00029599,724.0
4154,1.793697,0.000000,0.00029599,724.2
4155,1.785973,0.000000,0.00029598,724.3
4156,1.796495,0.000000,0.00029598,724.5
4157,1.821275,0.000000,0.00029598,724.7
4158,1.716187,0.000000,0.00029598,724.8
4159,1.761917,0.000000,0.00029598,725.0
4160,1.792323,0.000000,0.00029597,725.2
4161,1.776896,0.000000,0.00029597,725.4
4162,1.787416,0.000000,0.00029597,725.5
4163,1.797391,0.000000,0.00029597,725.7
4164,1.763274,0.000000,0.00029596,725.9
4165,1.871729,0.000000,0.00029596,726.1
4166,1.749382,0.000000,0.00029596,726.2
4167,1.745498,0.000000,0.00029596,726.4
4168,1.780723,0.000000,0.00029596,726.6
4169,1.739717,0.000000,0.00029595,726.8
4170,1.757411,0.000000,0.00029595,726.9
4171,1.825722,0.000000,0.00029595,727.1
4172,1.788288,0.000000,0.00029595,727.3
4173,1.771548,0.000000,0.00029595,727.4
4174,1.722732,0.000000,0.00029594,727.6
4175,1.815522,0.000000,0.00029594,727.8
4176,1.799030,0.000000,0.00029594,728.0
4177,1.744163,0.000000,0.00029594,728.1
4178,1.821890,0.000000,0.00029593,728.3
4179,1.803227,0.000000,0.00029593,728.5
4180,1.760582,0.000000,0.00029593,728.7
4181,1.761252,0.000000,0.00029593,728.8
4182,1.822332,0.000000,0.00029593,729.0
4183,1.772575,0.000000,0.00029592,729.2
4184,1.709647,0.000000,0.00029592,729.4
4185,1.799021,0.000000,0.00029592,729.5
4186,1.725200,0.000000,0.00029592,729.7
4187,1.791456,0.000000,0.00029591,729.9
4188,1.802078,0.000000,0.00029591,730.0
4189,1.747167,0.000000,0.00029591,730.2
4190,1.799229,0.000000,0.00029591,730.4
4191,1.765543,0.000000,0.00029591,730.6
4192,1.764603,0.000000,0.00029590,730.7
4193,1.762010,0.000000,0.00029590,730.9
4194,1.788469,0.000000,0.00029590,731.1
4195,1.780981,0.000000,0.00029590,731.3
4196,1.776346,0.000000,0.00029589,731.4
4197,1.804592,0.000000,0.00029589,731.6
4198,1.759133,0.000000,0.00029589,731.8
4199,1.770490,0.000000,0.00029589,732.0
4200,1.769807,0.000000,0.00029589,732.1
4201,1.769457,0.000000,0.00029588,732.3
4202,1.798640,0.000000,0.00029588,732.5
4203,1.759632,0.000000,0.00029588,732.6
4204,1.802417,0.000000,0.00029588,732.8
4205,1.757101,0.000000,0.00029587,733.0
4206,1.773357,0.000000,0.00029587,733.2
4207,1.783212,0.000000,0.00029587,733.3
4208,1.742307,0.000000,0.00029587,733.5
4209,1.755951,0.000000,0.00029587,733.7
4210,1.741816,0.000000,0.00029586,733.9
4211,1.781562,0.000000,0.00029586,734.0
4212,1.812484,0.000000,0.00029586,734.2
4213,1.765388,0.000000,0.00029586,734.4
4214,1.726903,0.000000,0.00029585,734.6
4215,1.740086,0.000000,0.00029585,734.7
4216,1.810680,0.000000,0.00029585,734.9
4217,1.765229,0.000000,0.00029585,735.1
4218,1.739396,0.000000,0.00029585,735.2
4219,1.794480,0.000000,0.00029584,735.4
4220,1.833051,0.000000,0.00029584,735.6
4221,1.756939,0.000000,0.00029584,735.8
4222,1.799553,0.000000,0.00029584,735.9
4223,1.732066,0.000000,0.00029583,736.1
4224,1.778451,0.000000,0.00029583,736.3
4225,1.775594,0.000000,0.00029583,736.5
4226,1.769473,0.000000,0.00029583,736.6
4227,1.724462,0.000000,0.00029583,736.8
4228,1.739438,0.000000,0.00029582,737.0
4229,1.815813,0.000000,0.00029582,737.2
4230,1.807810,0.000000,0.00029582,737.3
4231,1.762141,0.000000,0.00029582,737.5
4232,1.767448,0.000000,0.00029581,737.7
4233,1.745855,0.000000,0.00029581,737.8
4234,1.787448,0.000000,0.00029581,738.0
4235,1.757941,0.000000,0.00029581,738.2
4236,1.727654,0.000000,0.00029581,738.4
4237,1.723497,0.000000,0.00029580,738.5
4238,1.727306,0.000000,0.00029580,738.7
4239,1.813100,0.000000,0.00029580,738.9
4240,1.734932,0.000000,0.00029580,739.1
4241,1.800280,0.000000,0.00029579,739.2
4242,1.719703,0.000000,0.00029579,739.4
4243,1.772387,0.000000,0.00029579,739.6
4244,1.775210,0.000000,0.00029579,739.8
4245,1.822886,0.000000,0.00029579,739.9
4246,1.780585,0.000000,0.00029578,740.1
4247,1.804991,0.000000,0.00029578,740.3
4248,1.755720,0.000000,0.00029578,740.5
4249,1.727702,0.000000,0.00029578,740.6
4250,1.740607,0.000000,0.00029577,740.8
4251,1.768255,0.000000,0.00029577,741.0
4252,1.736235,0.000000,0.00029577,741.2
4253,1.801674,0.000000,0.00029577,741.3
4254,1.803448,0.000000,0.00029576,741.5
4255,1.791543,0.000000,0.00029576,741.7
4256,1.837317,0.000000,0.00029576,741.8
4257,1.741578,0.000000,0.00029576,742.0
4258,1.801951,0.000000,0.00029576,742.2
4259,1.740119,0.000000,0.00029575,742.4
4260,1.759642,0.000000,0.00029575,742.5
4261,1.793890,0.000000,0.00029575,742.7
4262,1.766797,0.000000,0.00029575,742.9
4263,1.780208,0.000000,0.00029574,743.1
4264,1.739288,0.000000,0.00029574,743.2
4265,1.852375,0.000000,0.00029574,743.4
4266,1.812100,0.000000,0.00029574,743.6
4267,1.784640,0.000000,0.00029574,743.8
4268,1.761960,0.000000,0.00029573,743.9
4269,1.717372,0.000000,0.00029573,744.1
4270,1.814081,0.000000,0.00029573,744.3
4271,1.760717,0.000000,0.00029573,744.4
4272,1.804367,0.000000,0.00029572,744.6
4273,1.741953,0.000000,0.00029572,744.8
4274,1.813346,0.000000,0.00029572,745.0
4275,1.737739,0.000000,0.00029572,745.1
4276,1.739167,0.000000,0.00029572,745.3
4277,1.726209,0.000000,0.00029571,745.5
4278,1.706179,0.000000,0.00029571,745.7
4279,1.793203,0.000000,0.00029571,745.8
4280,1.725914,0.000000,0.00029571,746.0
4281,1.736376,0.000000,0.00029570,746.2
4282,1.763428,0.000000,0.00029570,746.4
4283,1.763575,0.000000,0.00029570,746.5
4284,1.803033,0.000000,0.00029570,746.7
4285,1.802173,0.000000,0.00029570,746.9
4286,1.718072,0.000000,0.00029569,747.1
4287,1.768197,0.000000,0.00029569,747.2
4288,1.807840,0.000000,0.00029569,747.4
4289,1.755929,0.000000,0.00029569,747.6
4290,1.757044,0.000000,0.00029568,747.7
4291,1.732387,0.000000,0.00029568,747.9
4292,1.775383,0.000000,0.00029568,748.1
4293,1.751723,0.000000,0.00029568,748.3
4294,1.752471,0.000000,0.00029567,748.4
4295,1.801455,0.000000,0.00029567,748.6
4296,1.738795,0.000000,0.00029567,748.8
4297,1.769800,0.000000,0.00029567,749.0
4298,1.691366,0.000000,0.00029567,749.1
4299,1.806824,0.000000,0.00029566,749.3
4300,1.784855,0.000000,0.00029566,749.5
4301,1.758514,0.000000,0.00029566,749.7
4302,1.779919,0.000000,0.00029566,749.8
4303,1.764581,0.000000,0.00029565,750.0
4304,1.768111,0.000000,0.00029565,750.2
4305,1.693383,0.000000,0.00029565,750.3
4306,1.695700,0.000000,0.00029565,750.5
4307,1.750642,0.000000,0.00029565,750.7
4308,1.781980,0.000000,0.00029564,750.9
4309,1.737545,0.000000,0.00029564,751.0
4310,1.778763,0.000000,0.00029564,751.2
4311,1.769710,0.000000,0.00029564,751.4
4312,1.788865,0.000000,0.00029563,751.6
4313,1.747446,0.000000,0.00029563,751.7
4314,1.821481,0.000000,0.00029563,751.9
4315,1.773195,0.000000,0.00029563,752.1
4316,1.800114,0.000000,0.00029562,752.3
4317,1.758925,0.000000,0.00029562,752.4
4318,1.719600,0.000000,0.00029562,752.6
4319,1.762206,0.000000,0.00029562,752.8
4320,1.786459,0.000000,0.00029562,752.9
4321,1.735423,0.000000,0.00029561,753.1
4322,1.773847,0.000000,0.00029561,753.3
4323,1.739481,0.000000,0.00029561,753.5
4324,1.714250,0.000000,0.00029561,753.6
4325,1.737353,0.000000,0.00029560,753.8
4326,1.788688,0.000000,0.00029560,754.0
4327,1.775023,0.000000,0.00029560,754.2
4328,1.720154,0.000000,0.00029560,754.3
4329,1.797954,0.000000,0.00029559,754.5
4330,1.729820,0.000000,0.00029559,754.7
4331,1.752800,0.000000,0.00029559,754.9
4332,1.742330,0.000000,0.00029559,755.0
4333,1.831898,0.000000,0.00029559,755.2
4334,1.759552,0.000000,0.00029558,755.4
4335,1.743967,0.000000,0.00029558,755.5
4336,1.728412,0.000000,0.00029558,755.7
4337,1.775921,0.000000,0.00029558,755.9
4338,1.825036,0.000000,0.00029557,756.1
4339,1.728488,0.000000,0.00029557,756.2
4340,1.825318,0.000000,0.00029557,756.4
4341,1.732008,0.000000,0.00029557,756.6
4342,1.780399,0.000000,0.00029557,756.8
4343,1.742092,0.000000,0.00029556,756.9
4344,1.746332,0.000000,0.00029556,757.1
4345,1.764452,0.000000,0.00029556,757.3
4346,1.786083,0.000000,0.00029556,757.5
4347,1.761024,0.000000,0.00029555,757.6
4348,1.770441,0.000000,0.00029555,757.8
4349,1.737276,0.000000,0.00029555,758.0
4350,1.733260,0.000000,0.00029555,758.1
4351,1.832883,0.000000,0.00029554,758.3
4352,1.785628,0.000000,0.00029554,758.5
4353,1.734120,0.000000,0.00029554,758.7
4354,1.759242,0.000000,0.00029554,758.8
4355,1.746327,0.000000,0.00029554,759.0
4356,1.753697,0.000000,0.00029553,759.2
4357,1.742992,0.000000,0.00029553,759.4
4358,1.736409,0.000000,0.00029553,759.5
4359,1.735813,0.000000,0.00029553,759.7
4360,1.826046,0.000000,0.00029552,759.9
4361,1.729735,0.000000,0.00029552,760.1
4362,1.726768,0.000000,0.00029552,760.2
4363,1.766646,0.000000,0.00029552,760.4
4364,1.792451,0.000000,0.00029551,760.6
4365,1.771169,0.000000,0.00029551,760.7
4366,1.708602,0.000000,0.00029551,760.9
4367,1.769211,0.000000,0.00029551,761.1
4368,1.791932,0.000000,0.00029551,761.3
4369,1.753118,0.000000,0.00029550,761.4
4370,1.710174,0.000000,0.00029550,761.6
4371,1.739189,0.000000,0.00029550,761.8
4372,1.716398,0.000000,0.00029550,762.0
4373,1.721057,0.000000,0.00029549,762.1
4374,1.773103,0.000000,0.00029549,762.3
4375,1.757721,0.000000,0.00029549,762.5
4376,1.728426,0.000000,0.00029549,762.7
4377,1.686264,0.000000,0.00029548,762.8
4378,1.795120,0.000000,0.00029548,763.0
4379,1.767927,0.000000,0.00029548,763.2
4380,1.745453,0.000000,0.00029548,763.4
4381,1.772145,0.000000,0.00029548,763.5
4382,1.796512,0.000000,0.00029547,763.7
4383,1.703348,0.000000,0.00029547,763.9
4384,1.696513,0.000000,0.00029547,764.0
4385,1.788807,0.000000,0.00029547,764.2
4386,1.766917,0.000000,0.00029546,764.4
4387,1.739679,0.000000,0.00029546,764.6
4388,1.741135,0.000000,0.00029546,764.7
4389,1.733417,0.000000,0.00029546,764.9
4390,1.730988,0.000000,0.00029545,765.1
4391,1.776169,0.000000,0.00029545,765.3
4392,1.723343,0.000000,0.00029545,765.4
4393,1.735797,0.000000,0.00029545,765.6
4394,1.841514,0.000000,0.00029544,765.8
4395,1.740737,0.000000,0.00029544,766.0
4396,1.797279,0.000000,0.00029544,766.1
4397,1.727200,0.000000,0.00029544,766.3
4398,1.820110,0.000000,0.00029544,766.5
4399,1.735436,0.000000,0.00029543,766.6
4400,1.756134,0.000000,0.00029543,766.8
4401,1.792097,0.000000,0.00029543,767.0
4402,1.748083,0.000000,0.00029543,767.2
4403,1.779541,0.000000,0.00029542,767.3
4404,1.724236,0.000000,0.00029542,767.5
4405,1.768174,0.000000,0.00029542,767.7
4406,1.806512,0.000000,0.00029542,767.9
4407,1.693808,0.000000,0.00029541,768.0
4408,1.798252,0.000000,0.00029541,768.2
4409,1.736866,0.000000,0.00029541,768.4
4410,1.760164,0.000000,0.00029541,768.6
4411,1.789064,0.000000,0.00029541,768.7
4412,1.762682,0.000000,0.00029540,768.9
4413,1.850495,0.000000,0.00029540,769.1
4414,1.767147,0.000000,0.00029540,769.3
4415,1.816651,0.000000,0.00029540,769.4
4416,1.755767,0.000000,0.00029539,769.6
4417,1.801147,0.000000,0.00029539,769.8
4418,1.751403,0.000000,0.00029539,769.9
4419,1.753687,0.000000,0.00029539,770.1
4420,1.777027,0.000000,0.00029538,770.3
4421,1.750429,0.000000,0.00029538,770.5
4422,1.810101,0.000000,0.00029538,770.6
4423,1.842406,0.000000,0.00029538,770.8
4424,1.711614,0.000000,0.00029537,771.0
4425,1.685273,0.000000,0.00029537,771.2
4426,1.749164,0.000000,0.00029537,771.3
4427,1.760069,0.000000,0.00029537,771.5
4428,1.799775,0.000000,0.00029537,771.7
4429,1.802959,0.000000,0.00029536,771.9
4430,1.779363,0.000000,0.00029536,772.0
4431,1.766797,0.000000,0.00029536,772.2
4432,1.726466,0.000000,0.00029536,772.4
4433,1.803843,0.000000,0.00029535,772.5
4434,1.819297,0.000000,0.00029535,772.7
4435,1.809387,0.000000,0.00029535,772.9
4436,1.755065,0.000000,0.00029535,773.1
4437,1.753756,0.000000,0.00029534,773.2
4438,1.723844,0.000000,0.00029534,773.4
4439,1.770531,0.000000,0.00029534,773.6
4440,1.710140,0.000000,0.00029534,773.8
4441,1.826053,0.000000,0.00029533,773.9
4442,1.728090,0.000000,0.00029533,774.1
4443,1.721033,0.000000,0.00029533,774.3
4444,1.774695,0.000000,0.00029533,774.5
4445,1.791521,0.000000,0.00029533,774.6
4446,1.772410,0.000000,0.00029532,774.8
4447,1.747368,0.000000,0.00029532,775.0
4448,1.780479,0.000000,0.00029532,775.2
4449,1.730128,0.000000,0.00029532,775.3
4450,1.773201,0.000000,0.00029531,775.5
4451,1.766211,0.000000,0.00029531,775.7
4452,1.803655,0.000000,0.00029531,775.8
4453,1.724031,0.000000,0.00029531,776.0
4454,1.738090,0.000000,0.00029530,776.2
4455,1.722967,0.000000,0.00029530,776.4
4456,1.716300,0.000000,0.00029530,776.5
4457,1.754940,0.000000,0.00029530,776.7
4458,1.701247,0.000000,0.00029529,776.9
4459,1.721182,0.000000,0.00029529,777.1
4460,1.760349,0.000000,0.00029529,777.2
4461,1.695198,0.000000,0.00029529,777.4
4462,1.693755,0.000000,0.00029529,777.6
4463,1.734389,0.000000,0.00029528,777.8
4464,1.738846,0.000000,0.00029528,777.9
4465,1.756905,0.000000,0.00029528,778.1
4466,1.751768,0.000000,0.00029528,778.3
4467,1.807514,0.000000,0.00029527,778.4
4468,1.769598,0.000000,0.00029527,778.6
4469,1.787142,0.000000,0.00029527,778.8
4470,1.764006,0.000000,0.00029527,779.0
4471,1.757437,0.000000,0.00029526,779.1
4472,1.770567,0.000000,0.00029526,779.3
4473,1.799204,0.000000,0.00029526,779.5
4474,1.703592,0.000000,0.00029526,779.7
4475,1.736911,0.000000,0.00029525,779.8
4476,1.727289,0.000000,0.00029525,780.0
4477,1.726396,0.000000,0.00029525,780.2
4478,1.790982,0.000000,0.00029525,780.4
4479,1.701898,0.000000,0.00029524,780.5
4480,1.779848,0.000000,0.00029524,780.7
4481,1.729609,0.000000,0.00029524,780.9
4482,1.761094,0.000000,0.00029524,781.0
4483,1.812150,0.000000,0.00029524,781.2
4484,1.709461,0.000000,0.00029523,781.4
4485,1.702197,0.000000,0.00029523,781.6
4486,1.723790,0.000000,0.00029523,781.7
4487,1.718801,0.000000,0.00029523,781.9
4488,1.751568,0.000000,0.00029522,782.1
4489,1.761169,0.000000,0.00029522,782.3
4490,1.772671,0.000000,0.00029522,782.4
4491,1.738526,0.000000,0.00029522,782.6
4492,1.806824,0.000000,0.00029521,782.8
4493,1.700529,0.000000,0.00029521,783.0
4494,1.775252,0.000000,0.00029521,783.1
4495,1.775168,0.000000,0.00029521,783.3
4496,1.691984,0.000000,0.00029520,783.5
4497,1.729558,0.000000,0.00029520,783.6
4498,1.754866,0.000000,0.00029520,783.8
4499,1.875312,0.000000,0.00029520,784.0
4500,1.760254,0.000000,0.00029519,784.2
4501,1.784529,0.000000,0.00029519,784.3
4502,1.742375,0.000000,0.00029519,784.5
4503,1.704347,0.000000,0.00029519,784.7
4504,1.677901,0.000000,0.00029519,784.9
4505,1.760704,0.000000,0.00029518,785.0
4506,1.806445,0.000000,0.00029518,785.2
4507,1.779350,0.000000,0.00029518,785.4
4508,1.719788,0.000000,0.00029518,785.6
4509,1.750104,0.000000,0.00029517,785.7
4510,1.732274,0.000000,0.00029517,785.9
4511,1.780172,0.000000,0.00029517,786.1
4512,1.749386,0.000000,0.00029517,786.2
4513,1.810582,0.000000,0.00029516,786.4
4514,1.787135,0.000000,0.00029516,786.6
4515,1.777679,0.000000,0.00029516,786.8
4516,1.700080,0.000000,0.00029516,786.9
4517,1.777125,0.000000,0.00029515,787.1
4518,1.744771,0.000000,0.00029515,787.3
4519,1.754303,0.000000,0.00029515,787.5
4520,1.752814,0.000000,0.00029515,787.6
4521,1.758343,0.000000,0.00029514,787.8
4522,1.732778,0.000000,0.00029514,788.0
4523,1.711910,0.000000,0.00029514,788.2
4524,1.708373,0.000000,0.00029514,788.3
4525,1.733728,0.000000,0.00029513,788.5
4526,1.770996,0.000000,0.00029513,788.7
4527,1.704432,0.000000,0.00029513,788.8
4528,1.778169,0.000000,0.00029513,789.0
4529,1.715504,0.000000,0.00029513,789.2
4530,1.669924,0.000000,0.00029512,789.4
4531,1.763447,0.000000,0.00029512,789.5
4532,1.697711,0.000000,0.00029512,789.7
4533,1.806143,0.000000,0.00029512,789.9
4534,1.763155,0.000000,0.00029511,790.1
4535,1.725596,0.000000,0.00029511,790.2
4536,1.711680,0.000000,0.00029511,790.4
4537,1.736630,0.000000,0.00029511,790.6
4538,1.746761,0.000000,0.00029510,790.8
4539,1.757353,0.000000,0.00029510,790.9
4540,1.726388,0.000000,0.00029510,791.1
4541,1.697354,0.000000,0.00029510,791.3
4542,1.778619,0.000000,0.00029509,791.4
4543,1.654194,0.000000,0.00029509,791.6
4544,1.789975,0.000000,0.00029509,791.8
4545,1.847929,0.000000,0.00029509,792.0
4546,1.690463,0.000000,0.00029508,792.1
4547,1.723307,0.000000,0.00029508,792.3
4548,1.688547,0.000000,0.00029508,792.5
4549,1.752662,0.000000,0.00029508,792.7
4550,1.741631,0.000000,0.00029507,792.8
4551,1.734935,0.000000,0.00029507,793.0
4552,1.722366,0.000000,0.00029507,793.2
4553,1.720878,0.000000,0.00029507,793.4
4554,1.764424,0.000000,0.00029506,793.5
4555,1.828574,0.000000,0.00029506,793.7
4556,1.679728,0.000000,0.00029506,793.9
4557,1.774987,0.000000,0.00029506,794.0
4558,1.730447,0.000000,0.00029506,794.2
4559,1.748379,0.000000,0.00029505,794.4
4560,1.702556,0.000000,0.00029505,794.6
4561,1.728068,0.000000,0.00029505,794.7
4562,1.738513,0.000000,0.00029505,794.9
4563,1.663458,0.000000,0.00029504,795.1
4564,1.774319,0.000000,0.00029504,795.3
4565,1.692611,0.000000,0.00029504,795.4
4566,1.774919,0.000000,0.00029504,795.6
4567,1.784789,0.000000,0.00029503,795.8
4568,1.765566,0.000000,0.00029503,796.0
